code,term
1008061000000102,Respiratory syncytial virus ribonucleic acid detection assay
1014391000000101,Respiratory syncytial virus antigen level
10151000132103,Fever caused by virus
1018471000000102,Respiratory syncytial virus antigen assay
102496004,Spiking fever
103001002,Feeling feverish
1030271000000105,Respiratory syncytial virus nucleic acid detection assay
1036671000000106,Severe sepsis
105592009,Septicemia
10625551000119103,Bronchopneumonia caused by respiratory syncytial virus
1076281000000108,Amber flag sepsis
1092461000119104,Sepsis without acute organ dysfunction
11140008,"Respiratory assist, manual"
1163073003,Encephalitis caused by human respiratory syncytial virus
117089007,"Administration of Respiratory Syncytial virus immune globulin, human"
117090003,"Intravenous infusion of Respiratory syncytial virus immune globulin, human"
117956005,Bovine respiratory syncytial virus antigen assay
11833005,Dry cough
122233003,Respiratory syncytial virus antigen assay
122274003,Respiratory syncytial virus culture
12529006,Expiratory crackles
129451001,Respiratory bronchiolitis associated interstitial lung disease
13320001000004109,Human respiratory syncytial virus isolated in sputum by culture
135882008,Feverish cold
135883003,Cough with fever
139108003,Feels hot/feverish
139109006,Fever with sweating
139176003,(Cough (& [symptom])) or (sputum - symptom)
139179005,Dry cough
139180008,Productive cough -clear sputum
139181007,Productive cough -green sputum
139182000,Productive cough-yellow sputum
139183005,Productive cough NOS
139186002,Chesty cough
139189009,Unexplained cough
139190000,Cough symptom NOS
139200001,Difficulty breathing
141478007,Fever: [examination of] or [O/E]
141479004,O/E - fever - general
141483004,O/E - fever - general NOS
141493006,O/E - level of fever
141499005,O/E - level of fever NOS
141500001,O/E - character of fever
141502009,O/E - fever - acute rise
141503004,O/E - fever - gradual rise
141504005,O/E - fever - continuous
141505006,O/E - fever - remittent
141506007,O/E - fever - intermittent
141507003,O/E - staircase fever
141508008,O/E - fever - irregular
141509000,O/E - fever - fast fall-crisis
141510005,O/E - fever-gradual fall-lysis
141511009,O/E - fever character NOS
141512002,O/E - fever NOS
143587007,RSV antigen level
1532007,Viral pharyngitis
154313001,Septicaemia
154372003,Viral infection NOS
155497009,(Acute nasopharyngitis) or (common cold) or (acute coryza) or (acute rhinitis) or (sniffles) or (snuffles)
155513009,Acute bronchiolitis
158163006,[D]Chills with fever
158166003,[D]Fever NEC
158329004,[D]Mouth breathing
158383001,[D]Cough
158385008,[D]Cough with haemorrhage
16146001,Viral bronchitis
161850008,[Temperature] or [fever] or [pyrexia] symptoms
161852000,Feels hot/feverish
161853005,Fever with sweating
161921002,(Cough (& [symptom])) or (sputum - symptom)
161923004,Productive cough -clear sputum
161924005,Productive cough -green sputum
161925006,Productive cough-yellow sputum
161926007,(Coughing up phlegm) or (productive cough NOS)
161927003,Night cough present
161929000,Chesty cough
161932002,Morning cough
161933007,Evening cough
161934001,Unexplained cough
161935000,Cough symptom NOS
161945003,Difficulty breathing
161947006,Nocturnal cough / wheeze
162481009,Breathing aggravates symptom
162896002,On examination - stertorous breathing
162900004,On examination - air hunger
162913005,On examination - rate of respiration
162915003,On examination - rate of respiration slow
162916002,On examination - tachypnea
162920003,On examination - shallow breathing
164284002,Fever: [examination of] or [O/E]
164285001,On examination - fever - general
164287009,On examination - fever examination - no abnormality detected
164288004,On examination - pyrexia of unknown origin
164289007,On examination - fever - general NOS
164301009,On examination - temperature low
164304001,On examination - hyperpyrexia - greater than 40.5 degrees Celsius
164306004,On examination - character of fever
164307008,On examination - fever - acute rise
164308003,On examination - fever - gradual rise
164309006,On examination - fever - continuous
164311002,On examination - fever - remittent
164312009,On examination - fever - intermittent
164313004,On examination - staircase fever
164314005,On examination - fever - irregular
164315006,On examination - fever - fast fall-crisis
164316007,On examination - fever-gradual fall-lysis
164317003,On examination - fever character NOS
164318008,On examination - fever NOS
166223009,RSV antigen level
166771000000103,Respiratory syncytial virus serology
168501000000102,Respiratory syncytial virus serology
173081000000100,Respiratory syncytial virus serology
17361004,Tracheal breathing
17986004,Barking cough
18197001,Asthmatoid wheeze
186392004,(Septicaemia NOS) or (sepsis)
186694006,Sweating fever
186750007,Respiratory syncytial virus infection
186754003,Viral: [infection NOS] or [illness]
186760003,Respiratory syncytial virus as the cause of diseases classified to other chapters
186820006,Relapsing fever
186822003,Relapsing fever NOS
187332009,[X]Other specified septicemia
187333004,"[X]Septicemia, unspecified"
187341000000105,Respiratory syncytial virus antigen assay
187374004,"[X]Relapsing fever, unspecified"
187470009,[X]Other viral infections of unspecified site
187471008,"[X]Viral infection, unspecified"
187589007,Respiratory syncytial virus as the cause of diseases classified to other chapters
190781000000101,Respiratory syncytial virus antigen assay
195648002,(Acute nasopharyngitis or rhinitis) or (common cold)
195662009,Acute viral pharyngitis
195727009,Acute respiratory syncytial virus bronchitis
195736008,Acute bronchiolitis with bronchospasm
195739001,Acute bronchiolitis caused by respiratory syncytial virus
195741000,Acute bronchiolitis NOS
195881003,Pneumonia caused by respiratory syncytial virus
200151000000106,Reflux cough
204561000000109,Respiratory syncytial virus nucleic acid detection
20573003,Ineffective breathing pattern
206304007,Perinatal hemoptysis of fetus and/or neonate
206376005,Sepsis of the newborn
20670007,Brassy cough
206758001,[D]Pyrexia of unknown origin
206760004,[D]Chills with fever
206762007,[D]Fever NOS
206763002,[D]Persistent fever
206998007,[D]Mouth breathing
207066005,[D]Cough
207067001,[D]Cough syncope
207069003,[D]Cough with hemorrhage
207582004,[X]Other and unspecified abnormalities of breathing
209871000000104,RSV nucleic acid detection
209881000000102,RSV nucleic acid detection
221051000000108,Respiratory syncytial virus prevention drugs Band 1
221061000000106,Respiratory syncytial virus treatment and Hepatitis C treatment drugs Band 1
225575005,Unable to cough up sputum
225576006,Able to cough up sputum
225914005,Bubbling respiration
230361008,Sepsis-associated encephalopathy
232341009,Acute rhinitis
233602006,Acute viral bronchiolitis
233785003,Infectious disorder of trachea
233812001,Sepsis-associated lung injury
234173007,Hyperdynamic septic shock
234174001,Hypodynamic septic shock
238150007,Sepsis syndrome
238151006,Sepsis-associated organ dysfunction
238152004,Sepsis-related gastrointestinal ulceration
24612001,Wheeze - rhonchi
247410004,Painful cough
248425001,Pyrexia
248427009,Fever symptoms
248430002,Pattern of fever
248431003,Phase of fever
248432005,Rising phase of fever
248433000,Plateau phase of fever
248434006,Falling phase of fever
248435007,Prolonged fever
248436008,Slightly remittent fever
248443002,Intermittent hepatic fever
248444008,Biphasic fever
248445009,"Fever, diurnal variation"
248446005,Reversed diurnal fever
248449003,Central fever
248573009,Noisy respiration
248574003,Croupy breathing
248577005,Rattling breathing
248579008,Whistling respiration
248580006,Whistling in nose
248592006,Character of cough
248593001,Cough when swallowing
248615003,Large airway sounds
248616002,Increased vocal resonance
248617006,Decreased vocal resonance
248618001,Moist crackles
248619009,Bubbling crackles
248621004,Transmitted sounds
248622006,Respiratory clicking sound
248623001,Respiratory squawk
248624007,Respiratory squeak
263731006,Coughing
266089004,Septicemia NOS
266116004,Viral infection NOS
266377009,(Acute nasopharyngitis) or (common cold) or (acute coryza) or (acute rhinitis) or (sniffles) or (snuffles)
267034005,Productive cough NOS
268893004,[D]Fever NEC
268984004,Examination of fever
271621004,Stertorous breathing
271622006,Death rattle
271749004,Acute rise of fever
271750004,Gradual rise of fever
271751000,Continuous fever
271752007,Staircase fever
271753002,Irregular fever
271754008,Rapid fall of fever
271755009,Gradual fall of fever
271897009,On examination - fever
272039006,Complaining of cough
272040008,Wheezing symptom
273041000000105,Respiratory syncytial virus treatment and Hepatitis C treatment drugs band 1 
